,roundId,price,startedAt,updatedAt,roundId2,datasource
4377,18446744073709556274,129927212,1704590334,1704590334,18446744073709556274,arbitrum
4378,18446744073709556279,129244488,1704597147,1704597147,18446744073709556279,arbitrum
4379,18446744073709556285,129272160,1704605490,1704605490,18446744073709556285,arbitrum
4380,18446744073709556280,129922751,1704597657,1704597657,18446744073709556280,arbitrum
4381,18446744073709556284,129951602,1704602699,1704602699,18446744073709556284,arbitrum
4382,18446744073709556281,129266279,1704598497,1704598497,18446744073709556281,arbitrum
4383,18446744073709556282,129936441,1704600148,1704600148,18446744073709556282,arbitrum
4384,18446744073709556277,129167794,1704593365,1704593365,18446744073709556277,arbitrum
4385,18446744073709556287,130757203,1704612755,1704612755,18446744073709556287,arbitrum
4386,18446744073709556288,131416902,1704613023,1704613023,18446744073709556288,arbitrum
4387,18446744073709556283,130648422,1704600718,1704600718,18446744073709556283,arbitrum
4388,18446744073709556278,128502908,1704595256,1704595256,18446744073709556278,arbitrum
4389,18446744073709556290,132810854,1704616354,1704616354,18446744073709556290,arbitrum
4390,18446744073709556289,132074660,1704613203,1704613203,18446744073709556289,arbitrum
4391,18446744073709556286,129937275,1704612185,1704612185,18446744073709556286,arbitrum
4392,18446744073709556291,132080415,1704617015,1704617015,18446744073709556291,arbitrum
4393,18446744073709556292,131316958,1704617345,1704617345,18446744073709556292,arbitrum
4394,18446744073709556272,128587861,1704588143,1704588143,18446744073709556272,arbitrum
4395,18446744073709556295,133464772,1704620468,1704620468,18446744073709556295,arbitrum
4396,18446744073709556297,133608629,1704623677,1704623677,18446744073709556297,arbitrum
4397,18446744073709556293,132041243,1704618365,1704618365,18446744073709556293,arbitrum
4398,18446744073709556294,132749205,1704619266,1704619266,18446744073709556294,arbitrum
4399,18446744073709556296,134298734,1704621246,1704621246,18446744073709556296,arbitrum
4400,18446744073709556302,131432835,1704629350,1704629350,18446744073709556302,arbitrum
4401,18446744073709556301,132095941,1704629050,1704629050,18446744073709556301,arbitrum
4402,18446744073709556305,132932256,1704634452,1704634452,18446744073709556305,arbitrum
4403,18446744073709556300,132787840,1704628209,1704628209,18446744073709556300,arbitrum
4404,18446744073709556299,133517443,1704627309,1704627309,18446744073709556299,arbitrum
4405,18446744073709556304,131844639,1704634181,1704634181,18446744073709556304,arbitrum
4406,18446744073709556298,132831592,1704625808,1704625808,18446744073709556298,arbitrum
4407,18446744073709556307,134368214,1704635953,1704635953,18446744073709556307,arbitrum
4408,18446744073709556306,133699390,1704634572,1704634572,18446744073709556306,arbitrum
4409,18446744073709556309,132975983,1704640364,1704640364,18446744073709556309,arbitrum
4410,18446744073709556310,132143404,1704641055,1704641055,18446744073709556310,arbitrum
4411,18446744073709556303,130731398,1704633161,1704633161,18446744073709556303,arbitrum
4412,18446744073709556313,129871902,1704642075,1704642075,18446744073709556313,arbitrum
4413,18446744073709556308,133687559,1704637453,1704637453,18446744073709556308,arbitrum
4414,18446744073709556318,132835979,1704643005,1704643005,18446744073709556318,arbitrum
4415,18446744073709556311,131231285,1704641385,1704641385,18446744073709556311,arbitrum
4416,18446744073709556323,131562909,1704647477,1704647477,18446744073709556323,arbitrum
4417,18446744073709556312,130560214,1704641745,1704641745,18446744073709556312,arbitrum
4418,18446744073709556319,133505593,1704644146,1704644146,18446744073709556319,arbitrum
4419,18446744073709556316,131181713,1704642795,1704642795,18446744073709556316,arbitrum
4420,18446744073709556317,131852408,1704642945,1704642945,18446744073709556317,arbitrum
4421,18446744073709556321,131826172,1704646066,1704646066,18446744073709556321,arbitrum
4422,18446744073709556314,129065797,1704642495,1704642495,18446744073709556314,arbitrum
4423,18446744073709556322,130894358,1704647026,1704647026,18446744073709556322,arbitrum
4424,18446744073709556328,134148962,1704658492,1704658492,18446744073709556328,arbitrum
4425,18446744073709556325,133159353,1704652069,1704652069,18446744073709556325,arbitrum
4426,18446744073709556315,129851300,1704642765,1704642765,18446744073709556315,arbitrum
4427,18446744073709556327,133410369,1704656541,1704656541,18446744073709556327,arbitrum
4428,18446744073709556324,132353569,1704649668,1704649668,18446744073709556324,arbitrum
4429,18446744073709556320,132611400,1704645766,1704645766,18446744073709556320,arbitrum
4430,18446744073709556329,133470579,1704658852,1704658852,18446744073709556329,arbitrum
4431,18446744073709556326,132481320,1704655851,1704655851,18446744073709556326,arbitrum
4432,18446744073709556333,130695498,1704665634,1704665634,18446744073709556333,arbitrum
4433,18446744073709556330,132800380,1704660413,1704660413,18446744073709556330,arbitrum
4434,18446744073709556331,132091295,1704663384,1704663384,18446744073709556331,arbitrum
4435,18446744073709556332,131391058,1704664974,1704664974,18446744073709556332,arbitrum
4436,18446744073709556346,122561243,1704673167,1704673167,18446744073709556346,arbitrum
4437,18446744073709556335,128925410,1704666715,1704666715,18446744073709556335,arbitrum
4438,18446744073709556336,127299136,1704666955,1704666955,18446744073709556336,arbitrum
4439,18446744073709556343,125066859,1704671097,1704671097,18446744073709556343,arbitrum
4440,18446744073709556350,121268931,1704676889,1704676889,18446744073709556350,arbitrum
4441,18446744073709556334,129587985,1704666055,1704666055,18446744073709556334,arbitrum
4442,18446744073709556344,124391679,1704672867,1704672867,18446744073709556344,arbitrum
4443,18446744073709556351,120600908,1704677879,1704677879,18446744073709556351,arbitrum
4444,18446744073709556349,121965199,1704675538,1704675538,18446744073709556349,arbitrum
4445,18446744073709556340,125820705,1704668486,1704668486,18446744073709556340,arbitrum
4446,18446744073709556342,125817277,1704670016,1704670016,18446744073709556342,arbitrum
4447,18446744073709556339,126500541,1704667825,1704667825,18446744073709556339,arbitrum
4448,18446744073709556337,126512294,1704667105,1704667105,18446744073709556337,arbitrum
4449,18446744073709556341,126568207,1704668876,1704668876,18446744073709556341,arbitrum
4450,18446744073709556348,122580990,1704675118,1704675118,18446744073709556348,arbitrum
4451,18446744073709556347,123197013,1704674428,1704674428,18446744073709556347,arbitrum
4452,18446744073709556354,118639312,1704680010,1704680010,18446744073709556354,arbitrum
4453,18446744073709556353,119251302,1704679410,1704679410,18446744073709556353,arbitrum
4454,18446744073709556345,123465191,1704672927,1704672927,18446744073709556345,arbitrum
4455,18446744073709556352,119883935,1704678269,1704678269,18446744073709556352,arbitrum
4456,18446744073709556355,117592130,1704680310,1704680310,18446744073709556355,arbitrum
4457,18446744073709556356,118342249,1704680640,1704680640,18446744073709556356,arbitrum
4458,18446744073709556338,125823876,1704667345,1704667345,18446744073709556338,arbitrum
4459,18446744073709556358,116917247,1704682472,1704682472,18446744073709556358,arbitrum
4460,18446744073709556357,117571179,1704681571,1704681571,18446744073709556357,arbitrum
4461,18446744073709556360,115565092,1704684452,1704684452,18446744073709556360,arbitrum
4462,18446744073709556362,115478781,1704684812,1704684812,18446744073709556362,arbitrum
4463,18446744073709556359,116321385,1704683882,1704683882,18446744073709556359,arbitrum
4464,18446744073709556361,114834832,1704684572,1704684572,18446744073709556361,arbitrum
4465,18446744073709556364,116737436,1704685443,1704685443,18446744073709556364,arbitrum
4466,18446744073709556363,116057391,1704685233,1704685233,18446744073709556363,arbitrum
4467,18446744073709556368,119194418,1704694506,1704694506,18446744073709556368,arbitrum
4468,18446744073709556367,118536468,1704692976,1704692976,18446744073709556367,arbitrum
4469,18446744073709556365,117333749,1704686013,1704686013,18446744073709556365,arbitrum
4470,18446744073709556371,121218008,1704695347,1704695347,18446744073709556371,arbitrum
4471,18446744073709556369,119849148,1704694986,1704694986,18446744073709556369,arbitrum
4472,18446744073709556373,119939819,1704698948,1704698948,18446744073709556373,arbitrum
4473,18446744073709556366,117922823,1704688864,1704688864,18446744073709556366,arbitrum
4474,18446744073709556370,120596885,1704695166,1704695166,18446744073709556370,arbitrum
4475,18446744073709556372,120547095,1704696847,1704696847,18446744073709556372,arbitrum
4476,18446744073709556379,118792830,1704709182,1704709182,18446744073709556379,arbitrum
4477,18446744073709556376,119399260,1704703720,1704703720,18446744073709556376,arbitrum
4478,18446744073709556374,119337279,1704699759,1704699759,18446744073709556374,arbitrum
4479,18446744073709556377,118802258,1704706781,1704706781,18446744073709556377,arbitrum
4480,18446744073709556375,120107342,1704701860,1704701860,18446744073709556375,arbitrum
4481,18446744073709556381,118849155,1704712934,1704712934,18446744073709556381,arbitrum
4482,18446744073709556378,118139365,1704707832,1704707832,18446744073709556378,arbitrum
4483,18446744073709556380,119499083,1704709482,1704709482,18446744073709556380,arbitrum
4484,18446744073709556382,119531934,1704714975,1704714975,18446744073709556382,arbitrum
4485,18446744073709556383,120304686,1704715365,1704715365,18446744073709556383,arbitrum
4486,18446744073709556394,122108001,1704730792,1704730792,18446744073709556394,arbitrum
4487,18446744073709556384,120956984,1704715635,1704715635,18446744073709556384,arbitrum
4488,18446744073709556395,121387093,1704732112,1704732112,18446744073709556395,arbitrum
4489,18446744073709556385,121614403,1704716025,1704716025,18446744073709556385,arbitrum
4490,18446744073709556388,123545173,1704720857,1704720857,18446744073709556388,arbitrum
4491,18446744073709556398,123764956,1704736974,1704736974,18446744073709556398,arbitrum
4492,18446744073709556392,123530325,1704728631,1704728631,18446744073709556392,arbitrum
4493,18446744073709556391,122863485,1704725839,1704725839,18446744073709556391,arbitrum
4494,18446744073709556396,122002121,1704736074,1704736074,18446744073709556396,arbitrum
4495,18446744073709556387,122926433,1704719867,1704719867,18446744073709556387,arbitrum
4496,18446744073709556389,122920633,1704723078,1704723078,18446744073709556389,arbitrum
4497,18446744073709556393,122795493,1704728841,1704728841,18446744073709556393,arbitrum
4498,18446744073709556390,123560572,1704723559,1704723559,18446744073709556390,arbitrum
4499,18446744073709556400,125101406,1704738805,1704738805,18446744073709556400,arbitrum
4500,18446744073709556399,124433708,1704738445,1704738445,18446744073709556399,arbitrum
4501,18446744073709556397,122655829,1704736524,1704736524,18446744073709556397,arbitrum
4502,18446744073709556386,122258343,1704718846,1704718846,18446744073709556386,arbitrum
4503,18446744073709556401,125777545,1704739165,1704739165,18446744073709556401,arbitrum
4504,18446744073709556402,125105910,1704740876,1704740876,18446744073709556402,arbitrum
4505,18446744073709556409,125701830,1704750630,1704750630,18446744073709556409,arbitrum
4506,18446744073709556416,125662685,1704760714,1704760714,18446744073709556416,arbitrum
4507,18446744073709556405,127083642,1704742527,1704742527,18446744073709556405,arbitrum
4508,18446744073709556423,126274951,1704775631,1704775631,18446744073709556423,arbitrum
4509,18446744073709556417,124908518,1704760834,1704760834,18446744073709556417,arbitrum
4510,18446744073709556419,126215933,1704762725,1704762725,18446744073709556419,arbitrum
4511,18446744073709556425,124850841,1704779322,1704779322,18446744073709556425,arbitrum
4512,18446744073709556403,125745638,1704741356,1704741356,18446744073709556403,arbitrum
4513,18446744073709556407,127068479,1704745078,1704745078,18446744073709556407,arbitrum
4514,18446744073709556408,126429026,1704746698,1704746698,18446744073709556408,arbitrum
4515,18446744073709556418,125560643,1704761855,1704761855,18446744073709556418,arbitrum
4516,18446744073709556406,127734523,1704743547,1704743547,18446744073709556406,arbitrum
4517,18446744073709556412,127077799,1704759243,1704759243,18446744073709556412,arbitrum
4518,18446744073709556404,126419775,1704742227,1704742227,18446744073709556404,arbitrum
4519,18446744073709556414,127250114,1704759693,1704759693,18446744073709556414,arbitrum
4520,18446744073709556410,125055737,1704751410,1704751410,18446744073709556410,arbitrum
4521,18446744073709556420,125518210,1704763505,1704763505,18446744073709556420,arbitrum
4522,18446744073709556422,125557287,1704774910,1704774910,18446744073709556422,arbitrum
4523,18446744073709556411,125727250,1704752310,1704752310,18446744073709556411,arbitrum
4524,18446744073709556413,127892512,1704759453,1704759453,18446744073709556413,arbitrum
4525,18446744073709556415,126483232,1704760204,1704760204,18446744073709556415,arbitrum
4526,18446744073709556426,125476868,1704779892,1704779892,18446744073709556426,arbitrum
4527,18446744073709556424,125635586,1704777611,1704777611,18446744073709556424,arbitrum
4528,18446744073709556428,125691624,1704781333,1704781333,18446744073709556428,arbitrum
4529,18446744073709556421,124869344,1704770048,1704770048,18446744073709556421,arbitrum
4530,18446744073709556432,125480725,1704788595,1704788595,18446744073709556432,arbitrum
4531,18446744073709556431,124813245,1704787725,1704787725,18446744073709556431,arbitrum
4532,18446744073709556433,124771938,1704789646,1704789646,18446744073709556433,arbitrum
4533,18446744073709556430,125456877,1704785234,1704785234,18446744073709556430,arbitrum
4534,18446744073709556435,124807769,1704793128,1704793128,18446744073709556435,arbitrum
4535,18446744073709556436,124161282,1704793698,1704793698,18446744073709556436,arbitrum
4536,18446744073709556446,119881091,1704812606,1704812606,18446744073709556446,arbitrum
4537,18446744073709556429,124813331,1704782353,1704782353,18446744073709556429,arbitrum
4538,18446744073709556427,126352779,1704780703,1704780703,18446744073709556427,arbitrum
4539,18446744073709556434,124133372,1704792647,1704792647,18446744073709556434,arbitrum
4540,18446744073709556438,124087991,1704800451,1704800451,18446744073709556438,arbitrum
4541,18446744073709556440,122423377,1704805133,1704805133,18446744073709556440,arbitrum
4542,18446744073709556443,121892993,1704810445,1704810445,18446744073709556443,arbitrum
4543,18446744073709556437,124812113,1704799400,1704799400,18446744073709556437,arbitrum
4544,18446744073709556445,120494196,1704812126,1704812126,18446744073709556445,arbitrum
4545,18446744073709556444,121104380,1704810925,1704810925,18446744073709556444,arbitrum
4546,18446744073709556439,123433681,1704804412,1704804412,18446744073709556439,arbitrum
4547,18446744073709556442,122525262,1704805553,1704805553,18446744073709556442,arbitrum
4548,18446744073709556451,119094270,1704820649,1704820649,18446744073709556451,arbitrum
4549,18446744073709556441,121632390,1704805253,1704805253,18446744073709556441,arbitrum
4550,18446744073709556447,120551213,1704813446,1704813446,18446744073709556447,arbitrum
4551,18446744073709556449,120384115,1704817437,1704817437,18446744073709556449,arbitrum
4552,18446744073709556448,121179999,1704814917,1704814917,18446744073709556448,arbitrum
4553,18446744073709556452,119690479,1704821100,1704821100,18446744073709556452,arbitrum
4554,18446744073709556450,119753654,1704817947,1704817947,18446744073709556450,arbitrum
4555,18446744073709556453,119047891,1704823110,1704823110,18446744073709556453,arbitrum
4556,18446744073709556454,119751052,1704826141,1704826141,18446744073709556454,arbitrum
4557,18446744073709556455,119129565,1704827582,1704827582,18446744073709556455,arbitrum
4558,18446744073709556457,120444499,1704830463,1704830463,18446744073709556457,arbitrum
4559,18446744073709556459,119117256,1704832444,1704832444,18446744073709556459,arbitrum
4560,18446744073709556456,119825529,1704828542,1704828542,18446744073709556456,arbitrum
4561,18446744073709556464,120150300,1704835296,1704835296,18446744073709556464,arbitrum
4562,18446744073709556462,120256703,1704834815,1704834815,18446744073709556462,arbitrum
4563,18446744073709556468,123877235,1704836856,1704836856,18446744073709556468,arbitrum
4564,18446744073709556458,119729594,1704831484,1704831484,18446744073709556458,arbitrum
4565,18446744073709556460,118455846,1704833825,1704833825,18446744073709556460,arbitrum
4566,18446744073709556467,122675973,1704836706,1704836706,18446744073709556467,arbitrum
4567,18446744073709556463,120991753,1704834905,1704834905,18446744073709556463,arbitrum
4568,18446744073709556461,119133707,1704834425,1704834425,18446744073709556461,arbitrum
4569,18446744073709556466,121769228,1704836016,1704836016,18446744073709556466,arbitrum
4570,18446744073709556465,121087623,1704835386,1704835386,18446744073709556465,arbitrum
4571,18446744073709556471,125096637,1704837577,1704837577,18446744073709556471,arbitrum
4572,18446744073709556472,126050299,1704837756,1704837756,18446744073709556472,arbitrum
4573,18446744073709556475,128517472,1704838147,1704838147,18446744073709556475,arbitrum
4574,18446744073709556473,126890571,1704837906,1704837906,18446744073709556473,arbitrum
4575,18446744073709556474,127550818,1704838026,1704838026,18446744073709556474,arbitrum
4576,18446744073709556476,129585594,1704838267,1704838267,18446744073709556476,arbitrum
4577,18446744073709556477,130280735,1704838447,1704838447,18446744073709556477,arbitrum
4578,18446744073709556469,124820615,1704836916,1704836916,18446744073709556469,arbitrum
4579,18446744073709556470,125906753,1704837096,1704837096,18446744073709556470,arbitrum
4580,18446744073709556479,131596646,1704838867,1704838867,18446744073709556479,arbitrum
4581,18446744073709556485,130474979,1704840578,1704840578,18446744073709556485,arbitrum
4582,18446744073709556481,133709445,1704839557,1704839557,18446744073709556481,arbitrum
4583,18446744073709556484,131476905,1704840367,1704840367,18446744073709556484,arbitrum
4584,18446744073709556486,129608484,1704840637,1704840637,18446744073709556486,arbitrum
4585,18446744073709556483,132200159,1704840247,1704840247,18446744073709556483,arbitrum
4586,18446744073709556478,130933682,1704838717,1704838717,18446744073709556478,arbitrum
4587,18446744073709556488,130968595,1704841298,1704841298,18446744073709556488,arbitrum
4588,18446744073709556480,132587074,1704839287,1704839287,18446744073709556480,arbitrum
4589,18446744073709556482,133008132,1704840037,1704840037,18446744073709556482,arbitrum
4590,18446744073709556487,130295729,1704841148,1704841148,18446744073709556487,arbitrum
4591,18446744073709556490,131339820,1704842048,1704842048,18446744073709556490,arbitrum
4592,18446744073709556491,130338497,1704842318,1704842318,18446744073709556491,arbitrum
4593,18446744073709556489,132123132,1704841508,1704841508,18446744073709556489,arbitrum
4594,18446744073709556492,131017292,1704842768,1704842768,18446744073709556492,arbitrum
4595,18446744073709556497,134668897,1704846822,1704846822,18446744073709556497,arbitrum
4596,18446744073709556500,135678988,1704848351,1704848351,18446744073709556500,arbitrum
4597,18446744073709556494,132446193,1704843158,1704843158,18446744073709556494,arbitrum
4598,18446744073709556496,133984105,1704845830,1704845830,18446744073709556496,arbitrum
4599,18446744073709556495,133140544,1704845650,1704845650,18446744073709556495,arbitrum
4600,18446744073709556498,135601984,1704847120,1704847120,18446744073709556498,arbitrum
4601,18446744073709556501,134956817,1704850512,1704850512,18446744073709556501,arbitrum
4602,18446744073709556506,139182487,1704853093,1704853093,18446744073709556506,arbitrum
4603,18446744073709556505,138104520,1704852853,1704852853,18446744073709556505,arbitrum
4604,18446744073709556499,134849830,1704847510,1704847510,18446744073709556499,arbitrum
4605,18446744073709556503,136688139,1704851802,1704851802,18446744073709556503,arbitrum
4606,18446744073709556513,138356202,1704856846,1704856846,18446744073709556513,arbitrum
4607,18446744073709556508,137790053,1704854443,1704854443,18446744073709556508,arbitrum
4608,18446744073709556509,136964933,1704854683,1704854683,18446744073709556509,arbitrum
4609,18446744073709556511,136959409,1704856424,1704856424,18446744073709556511,arbitrum
4610,18446744073709556504,137403904,1704852733,1704852733,18446744073709556504,arbitrum
4611,18446744073709556512,137654374,1704856634,1704856634,18446744073709556512,arbitrum
4612,18446744073709556510,136235723,1704855614,1704855614,18446744073709556510,arbitrum
4613,18446744073709556502,136000426,1704851562,1704851562,18446744073709556502,arbitrum
4614,18446744073709556507,138482592,1704853903,1704853903,18446744073709556507,arbitrum
4615,18446744073709556514,139273076,1704857204,1704857204,18446744073709556514,arbitrum
4616,18446744073709556516,139393391,1704858585,1704858585,18446744073709556516,arbitrum
4617,18446744073709556517,140152519,1704858945,1704858945,18446744073709556517,arbitrum
4618,18446744073709556519,140075142,1704859845,1704859845,18446744073709556519,arbitrum
4619,18446744073709556522,142302588,1704861856,1704861856,18446744073709556522,arbitrum
4620,18446744073709556520,140805674,1704860446,1704860446,18446744073709556520,arbitrum
4621,18446744073709556534,143927488,1704872451,1704872451,18446744073709556534,arbitrum
4622,18446744073709556536,142340278,1704872991,1704872991,18446744073709556536,arbitrum
4623,18446744073709556521,141560304,1704861526,1704861526,18446744073709556521,arbitrum
4624,18446744073709556532,143693050,1704870860,1704870860,18446744073709556532,arbitrum
4625,18446744073709556531,144596572,1704868820,1704868820,18446744073709556531,arbitrum
4626,18446744073709556515,140139880,1704857955,1704857955,18446744073709556515,arbitrum
4627,18446744073709556526,144040133,1704863387,1704863387,18446744073709556526,arbitrum
4628,18446744073709556530,145573760,1704865998,1704865998,18446744073709556530,arbitrum
4629,18446744073709556527,144844229,1704863808,1704863808,18446744073709556527,arbitrum
4630,18446744073709556535,143082366,1704872631,1704872631,18446744073709556535,arbitrum
4631,18446744073709556518,140886637,1704859305,1704859305,18446744073709556518,arbitrum
4632,18446744073709556524,143922889,1704862607,1704862607,18446744073709556524,arbitrum
4633,18446744073709556539,141533843,1704876502,1704876502,18446744073709556539,arbitrum
4634,18446744073709556537,143056711,1704874251,1704874251,18446744073709556537,arbitrum
4635,18446744073709556533,144688074,1704872151,1704872151,18446744073709556533,arbitrum
4636,18446744073709556528,144024188,1704864227,1704864227,18446744073709556528,arbitrum
4637,18446744073709556523,143149633,1704862457,1704862457,18446744073709556523,arbitrum
4638,18446744073709556538,142247874,1704876112,1704876112,18446744073709556538,arbitrum
4639,18446744073709556493,131690234,1704842888,1704842888,18446744073709556493,arbitrum
4640,18446744073709556525,144768736,1704862757,1704862757,18446744073709556525,arbitrum
4641,18446744073709556529,144846729,1704865668,1704865668,18446744073709556529,arbitrum
4642,18446744073709556543,145113554,1704878873,1704878873,18446744073709556543,arbitrum
4643,18446744073709556540,142338435,1704878093,1704878093,18446744073709556540,arbitrum
4644,18446744073709556544,145951930,1704879173,1704879173,18446744073709556544,arbitrum
4645,18446744073709556541,143201648,1704878363,1704878363,18446744073709556541,arbitrum
4646,18446744073709556547,146734989,1704883315,1704883315,18446744073709556547,arbitrum
4647,18446744073709556552,143995993,1704887307,1704887307,18446744073709556552,arbitrum
4648,18446744073709556542,144240224,1704878573,1704878573,18446744073709556542,arbitrum
4649,18446744073709556551,143278557,1704885506,1704885506,18446744073709556551,arbitrum
4650,18446744073709556549,144974795,1704884395,1704884395,18446744073709556549,arbitrum
4651,18446744073709556545,146690873,1704879384,1704879384,18446744073709556545,arbitrum
4652,18446744073709556557,141714458,1704891448,1704891448,18446744073709556557,arbitrum
4653,18446744073709556553,144756382,1704888297,1704888297,18446744073709556553,arbitrum
4654,18446744073709556554,143938434,1704888687,1704888687,18446744073709556554,arbitrum
4655,18446744073709556546,147584372,1704879594,1704879594,18446744073709556546,arbitrum
4656,18446744073709556558,142494195,1704891928,1704891928,18446744073709556558,arbitrum
4657,18446744073709556550,144168047,1704885056,1704885056,18446744073709556550,arbitrum
4658,18446744073709556548,145739889,1704883497,1704883497,18446744073709556548,arbitrum
4659,18446744073709556556,142433699,1704891268,1704891268,18446744073709556556,arbitrum
4660,18446744073709556555,143161131,1704889437,1704889437,18446744073709556555,arbitrum
4661,18446744073709556559,143207881,1704892139,1704892139,18446744073709556559,arbitrum
4662,18446744073709556561,143122297,1704892919,1704892919,18446744073709556561,arbitrum
4663,18446744073709556560,143946016,1704892589,1704892589,18446744073709556560,arbitrum
4664,18446744073709556562,142375122,1704893969,1704893969,18446744073709556562,arbitrum
4665,18446744073709556563,143101150,1704896851,1704896851,18446744073709556563,arbitrum
4666,18446744073709556575,147813888,1704907912,1704907912,18446744073709556575,arbitrum
4667,18446744073709556565,143200300,1704898381,1704898381,18446744073709556565,arbitrum
4668,18446744073709556569,146305688,1704900152,1704900152,18446744073709556569,arbitrum
4669,18446744073709556570,147226621,1704901142,1704901142,18446744073709556570,arbitrum
4670,18446744073709556573,146314274,1704904551,1704904551,18446744073709556573,arbitrum
4671,18446744073709556577,149759085,1704908693,1704908693,18446744073709556577,arbitrum
4672,18446744073709556566,143989815,1704899432,1704899432,18446744073709556566,arbitrum
4673,18446744073709556576,148603025,1704908485,1704908485,18446744073709556576,arbitrum
4674,18446744073709556568,145513833,1704899822,1704899822,18446744073709556568,arbitrum
4675,18446744073709556572,147267924,1704903741,1704903741,18446744073709556572,arbitrum
4676,18446744073709556579,149785135,1704910764,1704910764,18446744073709556579,arbitrum
4677,18446744073709556571,148012559,1704902373,1704902373,18446744073709556571,arbitrum
4678,18446744073709556583,152972716,1704913495,1704913495,18446744073709556583,arbitrum
4679,18446744073709556582,152106070,1704912864,1704912864,18446744073709556582,arbitrum
4680,18446744073709556581,151346144,1704911724,1704911724,18446744073709556581,arbitrum
4681,18446744073709556584,154016624,1704914395,1704914395,18446744073709556584,arbitrum
4682,18446744073709556580,150590179,1704911334,1704911334,18446744073709556580,arbitrum
4683,18446744073709556567,144745841,1704899762,1704899762,18446744073709556567,arbitrum
4684,18446744073709556587,156907640,1704916346,1704916346,18446744073709556587,arbitrum
4685,18446744073709556578,150595644,1704909893,1704909893,18446744073709556578,arbitrum
4686,18446744073709556586,155946313,1704916076,1704916076,18446744073709556586,arbitrum
4687,18446744073709556593,157659743,1704918027,1704918027,18446744073709556593,arbitrum
4688,18446744073709556585,155018802,1704914785,1704914785,18446744073709556585,arbitrum
4689,18446744073709556590,159469972,1704916736,1704916736,18446744073709556590,arbitrum
4690,18446744073709556589,158644247,1704916496,1704916496,18446744073709556589,arbitrum
4691,18446744073709556597,155805545,1704919137,1704919137,18446744073709556597,arbitrum
4692,18446744073709556604,162169055,1704920878,1704920878,18446744073709556604,arbitrum
4693,18446744073709556598,156631872,1704919557,1704919557,18446744073709556598,arbitrum
4694,18446744073709556596,156744556,1704918717,1704918717,18446744073709556596,arbitrum
4695,18446744073709556588,157847852,1704916406,1704916406,18446744073709556588,arbitrum
4696,18446744073709556600,158289259,1704920398,1704920398,18446744073709556600,arbitrum
4697,18446744073709556610,159550040,1704922859,1704922859,18446744073709556610,arbitrum
4698,18446744073709556592,156761486,1704917606,1704917606,18446744073709556592,arbitrum
4699,18446744073709556601,159169622,1704920548,1704920548,18446744073709556601,arbitrum
4700,18446744073709556591,158080687,1704917306,1704917306,18446744073709556591,arbitrum
4701,18446744073709556605,163160129,1704920968,1704920968,18446744073709556605,arbitrum
4702,18446744073709556594,156775926,1704918117,1704918117,18446744073709556594,arbitrum
4703,18446744073709556616,164888026,1704924719,1704924719,18446744073709556616,arbitrum
4704,18446744073709556606,164287756,1704921208,1704921208,18446744073709556606,arbitrum
4705,18446744073709556612,161509970,1704923399,1704923399,18446744073709556612,arbitrum
4706,18446744073709556603,161233277,1704920788,1704920788,18446744073709556603,arbitrum
4707,18446744073709556595,155887524,1704918237,1704918237,18446744073709556595,arbitrum
4708,18446744073709556607,162662658,1704921628,1704921628,18446744073709556607,arbitrum
4709,18446744073709556611,160348160,1704923219,1704923219,18446744073709556611,arbitrum
4710,18446744073709556599,157425569,1704919888,1704919888,18446744073709556599,arbitrum
4711,18446744073709556618,164973569,1704927060,1704927060,18446744073709556618,arbitrum
4712,18446744073709556564,143956745,1704897121,1704897121,18446744073709556564,arbitrum
4713,18446744073709556602,160079889,1704920728,1704920728,18446744073709556602,arbitrum
4714,18446744073709556613,162402073,1704923519,1704923519,18446744073709556613,arbitrum
4715,18446744073709556609,160562534,1704922349,1704922349,18446744073709556609,arbitrum
4716,18446744073709556621,168422241,1704927601,1704927601,18446744073709556621,arbitrum
4717,18446744073709556620,167470562,1704927480,1704927480,18446744073709556620,arbitrum
4718,18446744073709556574,147046290,1704907582,1704907582,18446744073709556574,arbitrum
4719,18446744073709556615,164048007,1704923999,1704923999,18446744073709556615,arbitrum
4720,18446744073709556614,163230262,1704923759,1704923759,18446744073709556614,arbitrum
4721,18446744073709556619,166075954,1704927300,1704927300,18446744073709556619,arbitrum
4722,18446744073709556633,169068335,1704934473,1704934473,18446744073709556633,arbitrum
4723,18446744073709556622,169626146,1704927811,1704927811,18446744073709556622,arbitrum
4724,18446744073709556617,165946264,1704924870,1704924870,18446744073709556617,arbitrum
4725,18446744073709556626,169858619,1704929341,1704929341,18446744073709556626,arbitrum
4726,18446744073709556625,170764074,1704929281,1704929281,18446744073709556625,arbitrum
4727,18446744073709556636,167907341,1704936486,1704936486,18446744073709556636,arbitrum
4728,18446744073709556627,169008344,1704929493,1704929493,18446744073709556627,arbitrum
4729,18446744073709556624,171640365,1704928921,1704928921,18446744073709556624,arbitrum
4730,18446744073709556638,166099051,1704937174,1704937174,18446744073709556638,arbitrum
4731,18446744073709556635,167024076,1704935343,1704935343,18446744073709556635,arbitrum
4732,18446744073709556623,170721007,1704928291,1704928291,18446744073709556623,arbitrum
4733,18446744073709556631,166958535,1704934084,1704934084,18446744073709556631,arbitrum
4734,18446744073709556629,167221972,1704932462,1704932462,18446744073709556629,arbitrum
