,roundId,price,startedAt,updatedAt,roundId2,datasource
5886,18446744073709557503,8315598000,1679410248,1679410248,18446744073709557503,arbitrum
5887,18446744073709557504,8360688000,1679411989,1679411989,18446744073709557504,arbitrum
5888,18446744073709557505,8318821249,1679412469,1679412469,18446744073709557505,arbitrum
5889,18446744073709557506,8361756984,1679415140,1679415140,18446744073709557506,arbitrum
5890,18446744073709557507,8318196984,1679419945,1679419945,18446744073709557507,arbitrum
5891,18446744073709557508,8270737999,1679420665,1679420665,18446744073709557508,arbitrum
5892,18446744073709557509,8228392642,1679422375,1679422375,18446744073709557509,arbitrum
5893,18446744073709557510,8175264210,1679423260,1679423260,18446744073709557510,arbitrum
5894,18446744073709557511,8221426000,1679427898,1679427898,18446744073709557511,arbitrum
5895,18446744073709557512,8180308479,1679428648,1679428648,18446744073709557512,arbitrum
5896,18446744073709557513,8227947445,1679430929,1679430929,18446744073709557513,arbitrum
5897,18446744073709557514,8186567400,1679431410,1679431410,18446744073709557514,arbitrum
5898,18446744073709557515,8144393100,1679433301,1679433301,18446744073709557515,arbitrum
5899,18446744073709557516,8091704459,1679434743,1679434743,18446744073709557516,arbitrum
5900,18446744073709557517,8132967835,1679435824,1679435824,18446744073709557517,arbitrum
5901,18446744073709557518,8091278186,1679438194,1679438194,18446744073709557518,arbitrum
5902,18446744073709557519,8136478547,1679439364,1679439364,18446744073709557519,arbitrum
5903,18446744073709557520,8180328000,1679442576,1679442576,18446744073709557520,arbitrum
5904,18446744073709557521,8133613281,1679445068,1679445068,18446744073709557521,arbitrum
5905,18446744073709557522,8085137999,1679445278,1679445278,18446744073709557522,arbitrum
5906,18446744073709557523,8043972650,1679445548,1679445548,18446744073709557523,arbitrum
5907,18446744073709557524,8086710547,1679453535,1679453535,18446744073709557524,arbitrum
5908,18446744073709557525,8129345416,1679455093,1679455093,18446744073709557525,arbitrum
5909,18446744073709557526,8082157755,1679459416,1679459416,18446744073709557526,arbitrum
5910,18446744073709557527,8123056851,1679461999,1679461999,18446744073709557527,arbitrum
5911,18446744073709557528,8170613638,1679463138,1679463138,18446744073709557528,arbitrum
5912,18446744073709557529,8121209999,1679463708,1679463708,18446744073709557529,arbitrum
5913,18446744073709557530,8165911790,1679468391,1679468391,18446744073709557530,arbitrum
5914,18446744073709557531,8124646400,1679470313,1679470313,18446744073709557531,arbitrum
5915,18446744073709557532,8083134000,1679473614,1679473614,18446744073709557532,arbitrum
5916,18446744073709557533,8041050000,1679475956,1679475956,18446744073709557533,arbitrum
5917,18446744073709557534,7997650949,1679478538,1679478538,18446744073709557534,arbitrum
5918,18446744073709557535,8040924481,1679479411,1679479411,18446744073709557535,arbitrum
5919,18446744073709557536,8081130000,1679480548,1679480548,18446744073709557536,arbitrum
5920,18446744073709557537,8040048000,1679481478,1679481478,18446744073709557537,arbitrum
5921,18446744073709557538,7998469968,1679482200,1679482200,18446744073709557538,arbitrum
5922,18446744073709557539,7945521714,1679482800,1679482800,18446744073709557539,arbitrum
5923,18446744073709557540,7905666629,1679483640,1679483640,18446744073709557540,arbitrum
5924,18446744073709557541,7861302236,1679485353,1679485353,18446744073709557541,arbitrum
5925,18446744073709557542,7902762324,1679487603,1679487603,18446744073709557542,arbitrum
5926,18446744073709557543,7863090023,1679488833,1679488833,18446744073709557543,arbitrum
5927,18446744073709557544,7903084350,1679489974,1679489974,18446744073709557544,arbitrum
5928,18446744073709557545,7944858000,1679497898,1679497898,18446744073709557545,arbitrum
5929,18446744073709557546,8001820068,1679497931,1679497931,18446744073709557546,arbitrum
5930,18446744073709557547,7955993000,1679499730,1679499730,18446744073709557547,arbitrum
5931,18446744073709557548,7910427200,1679500180,1679500180,18446744073709557548,arbitrum
5932,18446744073709557549,7953543100,1679500513,1679500513,18446744073709557549,arbitrum
5933,18446744073709557550,7909098013,1679500720,1679500720,18446744073709557550,arbitrum
5934,18446744073709557551,7868628352,1679501396,1679501396,18446744073709557551,arbitrum
5935,18446744073709557552,7828626000,1679501771,1679501771,18446744073709557552,arbitrum
5936,18446744073709557553,7870701459,1679502706,1679502706,18446744073709557553,arbitrum
5937,18446744073709557554,7831180641,1679504896,1679504896,18446744073709557554,arbitrum
5938,18446744073709557555,7791625436,1679505494,1679505494,18446744073709557555,arbitrum
5939,18446744073709557556,7844185204,1679508046,1679508046,18446744073709557556,arbitrum
5940,18446744073709557557,7885430076,1679508225,1679508225,18446744073709557557,arbitrum
5941,18446744073709557558,7936041579,1679508315,1679508315,18446744073709557558,arbitrum
5942,18446744073709557559,7985649780,1679508376,1679508376,18446744073709557559,arbitrum
5943,18446744073709557560,7941852000,1679508707,1679508707,18446744073709557560,arbitrum
5944,18446744073709557561,7984352508,1679509366,1679509366,18446744073709557561,arbitrum
5945,18446744073709557562,7880599399,1679510209,1679510209,18446744073709557562,arbitrum
5946,18446744073709557563,7931283284,1679510567,1679510567,18446744073709557563,arbitrum
5947,18446744073709557564,7987121018,1679510807,1679510807,18446744073709557564,arbitrum
5948,18446744073709557565,8039150200,1679510927,1679510927,18446744073709557565,arbitrum
5949,18446744073709557566,7994958000,1679511349,1679511349,18446744073709557566,arbitrum
5950,18446744073709557567,7950869999,1679511527,1679511527,18446744073709557567,arbitrum
5951,18446744073709557568,7909788000,1679511797,1679511797,18446744073709557568,arbitrum
5952,18446744073709557569,7904238053,1679511858,1679511858,18446744073709557569,arbitrum
5953,18446744073709557570,7836873734,1679512039,1679512039,18446744073709557570,arbitrum
5954,18446744073709557571,7776521965,1679512068,1679512068,18446744073709557571,arbitrum
5955,18446744073709557572,7818255800,1679512940,1679512940,18446744073709557572,arbitrum
5956,18446744073709557573,7778043703,1679513148,1679513148,18446744073709557573,arbitrum
5957,18446744073709557574,7734808544,1679513988,1679513988,18446744073709557574,arbitrum
5958,18446744073709557575,7672964394,1679514412,1679514412,18446744073709557575,arbitrum
5959,18446744073709557576,7632092173,1679514739,1679514739,18446744073709557576,arbitrum
5960,18446744073709557577,7564957679,1679515069,1679515069,18446744073709557577,arbitrum
5961,18446744073709557578,7604178000,1679515792,1679515792,18446744073709557578,arbitrum
5962,18446744073709557579,7644477800,1679516330,1679516330,18446744073709557579,arbitrum
5963,18446744073709557580,7682979999,1679517710,1679517710,18446744073709557580,arbitrum
5964,18446744073709557581,7722305573,1679518340,1679518340,18446744073709557581,arbitrum
5965,18446744073709557582,7677627271,1679518701,1679518701,18446744073709557582,arbitrum
5966,18446744073709557583,7716520922,1679519333,1679519333,18446744073709557583,arbitrum
5967,18446744073709557584,7672431887,1679521257,1679521257,18446744073709557584,arbitrum
5968,18446744073709557585,7714981800,1679526206,1679526206,18446744073709557585,arbitrum
5969,18446744073709557586,7759742066,1679527556,1679527556,18446744073709557586,arbitrum
5970,18446744073709557587,7800046298,1679530798,1679530798,18446744073709557587,arbitrum
5971,18446744073709557588,7760493278,1679533861,1679533861,18446744073709557588,arbitrum
5972,18446744073709557589,7716182873,1679534160,1679534160,18446744073709557589,arbitrum
5973,18446744073709557590,7757199500,1679537012,1679537012,18446744073709557590,arbitrum
5974,18446744073709557591,7797163707,1679538754,1679538754,18446744073709557591,arbitrum
5975,18446744073709557592,7756291723,1679542294,1679542294,18446744073709557592,arbitrum
5976,18446744073709557593,7795804279,1679545897,1679545897,18446744073709557593,arbitrum
5977,18446744073709557594,7753687167,1679547129,1679547129,18446744073709557594,arbitrum
5978,18446744073709557595,7714423459,1679548928,1679548928,18446744073709557595,arbitrum
5979,18446744073709557596,7761907350,1679549649,1679549649,18446744073709557596,arbitrum
5980,18446744073709557597,7806710620,1679550879,1679550879,18446744073709557597,arbitrum
5981,18446744073709557598,7765944442,1679556540,1679556540,18446744073709557598,arbitrum
5982,18446744073709557599,7726622658,1679562604,1679562604,18446744073709557599,arbitrum
5983,18446744073709557600,7767992981,1679565546,1679565546,18446744073709557600,arbitrum
5984,18446744073709557601,7723253948,1679567141,1679567141,18446744073709557601,arbitrum
5985,18446744073709557602,7684599369,1679570481,1679570481,18446744073709557602,arbitrum
5986,18446744073709557603,7643862999,1679573054,1679573054,18446744073709557603,arbitrum
5987,18446744073709557604,7600984591,1679576176,1679576176,18446744073709557604,arbitrum
5988,18446744073709557605,7559951151,1679577399,1679577399,18446744073709557605,arbitrum
5989,18446744073709557606,7518946324,1679577465,1679577465,18446744073709557606,arbitrum
5990,18446744073709557607,7480105783,1679577993,1679577993,18446744073709557607,arbitrum
5991,18446744073709557608,7521107781,1679578367,1679578367,18446744073709557608,arbitrum
5992,18446744073709557609,7479486685,1679582120,1679582120,18446744073709557609,arbitrum
5993,18446744073709557610,7566102000,1679582930,1679582930,18446744073709557610,arbitrum
5994,18446744073709557611,7618206000,1679583111,1679583111,18446744073709557611,arbitrum
5995,18446744073709557612,7713597800,1679583681,1679583681,18446744073709557612,arbitrum
5996,18446744073709557613,7752605364,1679584101,1679584101,18446744073709557613,arbitrum
5997,18446744073709557614,7839823400,1679584617,1679584617,18446744073709557614,arbitrum
5998,18446744073709557615,7766908673,1679586165,1679586165,18446744073709557615,arbitrum
5999,18446744073709557616,7807584000,1679586586,1679586586,18446744073709557616,arbitrum
6000,18446744073709557617,7744556779,1679588447,1679588447,18446744073709557617,arbitrum
6001,18446744073709557618,7704918903,1679588748,1679588748,18446744073709557618,arbitrum
6002,18446744073709557619,7743875505,1679590878,1679590878,18446744073709557619,arbitrum
6003,18446744073709557620,7701160138,1679591808,1679591808,18446744073709557620,arbitrum
6004,18446744073709557621,7661291999,1679595983,1679595983,18446744073709557621,arbitrum
6005,18446744073709557622,7614197999,1679597123,1679597123,18446744073709557622,arbitrum
6006,18446744073709557623,7576009800,1679598442,1679598442,18446744073709557623,arbitrum
6007,18446744073709557624,7614197999,1679599102,1679599102,18446744073709557624,arbitrum
6008,18446744073709557625,7658512574,1679601083,1679601083,18446744073709557625,arbitrum
6009,18446744073709557626,7620210000,1679606427,1679606427,18446744073709557626,arbitrum
6010,18446744073709557627,7565041799,1679607237,1679607237,18446744073709557627,arbitrum
6011,18446744073709557628,7508988000,1679610809,1679610809,18446744073709557628,arbitrum
6012,18446744073709557629,7470762521,1679612370,1679612370,18446744073709557629,arbitrum
6013,18446744073709557630,7509091393,1679613901,1679613901,18446744073709557630,arbitrum
6014,18446744073709557631,7547540000,1679617563,1679617563,18446744073709557631,arbitrum
6015,18446744073709557632,7508178457,1679620025,1679620025,18446744073709557632,arbitrum
6016,18446744073709557633,7464017437,1679620085,1679620085,18446744073709557633,arbitrum
6017,18446744073709557634,7504702251,1679621436,1679621436,18446744073709557634,arbitrum
6018,18446744073709557635,7456448999,1679632543,1679632543,18446744073709557635,arbitrum
6019,18446744073709557636,7415125744,1679633264,1679633264,18446744073709557636,arbitrum
6020,18446744073709557637,7368360999,1679637796,1679637796,18446744073709557637,arbitrum
6021,18446744073709557638,7331324000,1679641068,1679641068,18446744073709557638,arbitrum
6022,18446744073709557639,7371410809,1679644642,1679644642,18446744073709557639,arbitrum
6023,18446744073709557640,7334035699,1679645843,1679645843,18446744073709557640,arbitrum
6024,18446744073709557641,7290790679,1679647072,1679647072,18446744073709557641,arbitrum
6025,18446744073709557642,7253528207,1679648453,1679648453,18446744073709557642,arbitrum
6026,18446744073709557643,7187504367,1679651274,1679651274,18446744073709557643,arbitrum
6027,18446744073709557644,7149424723,1679652475,1679652475,18446744073709557644,arbitrum
6028,18446744073709557645,7186877294,1679653195,1679653195,18446744073709557645,arbitrum
6029,18446744073709557646,7150143000,1679654366,1679654366,18446744073709557646,arbitrum
6030,18446744073709557647,7186592000,1679660490,1679660490,18446744073709557647,arbitrum
6031,18446744073709557648,7149777635,1679666644,1679666644,18446744073709557648,arbitrum
6032,18446744073709557649,7195624961,1679667274,1679667274,18446744073709557649,arbitrum
6033,18446744073709557650,7237352405,1679667574,1679667574,18446744073709557650,arbitrum
6034,18446744073709557651,7194927543,1679667664,1679667664,18446744073709557651,arbitrum
6035,18446744073709557652,7232609457,1679668327,1679668327,18446744073709557652,arbitrum
6036,18446744073709557653,7193787180,1679669285,1679669285,18446744073709557653,arbitrum
6037,18446744073709557654,7144661501,1679670546,1679670546,18446744073709557654,arbitrum
6038,18446744073709557655,7098534113,1679677239,1679677239,18446744073709557655,arbitrum
6039,18446744073709557656,7052045000,1679678320,1679678320,18446744073709557656,arbitrum
6040,18446744073709557657,7016500560,1679679821,1679679821,18446744073709557657,arbitrum
6041,18446744073709557658,6977970999,1679680271,1679680271,18446744073709557658,arbitrum
6042,18446744073709557659,7016800650,1679681802,1679681802,18446744073709557659,arbitrum
6043,18446744073709557660,7051997078,1679682642,1679682642,18446744073709557660,arbitrum
6044,18446744073709557661,7089136100,1679684203,1679684203,18446744073709557661,arbitrum
6045,18446744073709557662,7052045000,1679684623,1679684623,18446744073709557662,arbitrum
6046,18446744073709557663,7090082999,1679685134,1679685134,18446744073709557663,arbitrum
6047,18446744073709557664,7129391852,1679688976,1679688976,18446744073709557664,arbitrum
6048,18446744073709557665,7087583951,1679690026,1679690026,18446744073709557665,arbitrum
6049,18446744073709557666,7045302815,1679690897,1679690897,18446744073709557666,arbitrum
6050,18446744073709557667,7083076000,1679691737,1679691737,18446744073709557667,arbitrum
6051,18446744073709557668,7045716495,1679692908,1679692908,18446744073709557668,arbitrum
6052,18446744073709557669,7006251025,1679693658,1679693658,18446744073709557669,arbitrum
6053,18446744073709557670,7049042000,1679694409,1679694409,18446744073709557670,arbitrum
6054,18446744073709557671,7086079000,1679695461,1679695461,18446744073709557671,arbitrum
6055,18446744073709557672,7049293688,1679698761,1679698761,18446744073709557672,arbitrum
6056,18446744073709557673,7085351900,1679699212,1679699212,18446744073709557673,arbitrum
6057,18446744073709557674,7036378728,1679701883,1679701883,18446744073709557674,arbitrum
6058,18446744073709557675,7071643518,1679704375,1679704375,18446744073709557675,arbitrum
6059,18446744073709557676,7032862100,1679708818,1679708818,18446744073709557676,arbitrum
6060,18446744073709557677,7070213447,1679710318,1679710318,18446744073709557677,arbitrum
6061,18446744073709557678,7107127848,1679711339,1679711339,18446744073709557678,arbitrum
6062,18446744073709557679,7144427946,1679711669,1679711669,18446744073709557679,arbitrum
6063,18446744073709557680,7108178669,1679712930,1679712930,18446744073709557680,arbitrum
6064,18446744073709557681,7071934687,1679713770,1679713770,18446744073709557681,arbitrum
6065,18446744073709557682,7035028000,1679720496,1679720496,18446744073709557682,arbitrum
6066,18446744073709557683,6998322552,1679723166,1679723166,18446744073709557683,arbitrum
6067,18446744073709557684,7036942800,1679725327,1679725327,18446744073709557684,arbitrum
6068,18446744073709557685,7076693320,1679729019,1679729019,18446744073709557685,arbitrum
6069,18446744073709557686,7038396375,1679730550,1679730550,18446744073709557686,arbitrum
6070,18446744073709557687,6993310053,1679733522,1679733522,18446744073709557687,arbitrum
6071,18446744073709557688,6956949999,1679734152,1679734152,18446744073709557688,arbitrum
6072,18446744073709557689,6994645655,1679738175,1679738175,18446744073709557689,arbitrum
6073,18446744073709557690,7030093785,1679746370,1679746370,18446744073709557690,arbitrum
6074,18446744073709557691,6994698991,1679749882,1679749882,18446744073709557691,arbitrum
6075,18446744073709557692,7031273700,1679751172,1679751172,18446744073709557692,arbitrum
6076,18446744073709557693,7067164757,1679751503,1679751503,18446744073709557693,arbitrum
6077,18446744073709557694,7030293158,1679754955,1679754955,18446744073709557694,arbitrum
6078,18446744073709557695,6993133671,1679757236,1679757236,18446744073709557695,arbitrum
6079,18446744073709557696,7033550897,1679757866,1679757866,18446744073709557696,arbitrum
6080,18446744073709557697,6991355118,1679760538,1679760538,18446744073709557697,arbitrum
6081,18446744073709557698,6951422714,1679765370,1679765370,18446744073709557698,arbitrum
6082,18446744073709557699,6987750900,1679768552,1679768552,18446744073709557699,arbitrum
6083,18446744073709557700,6947328400,1679769272,1679769272,18446744073709557700,arbitrum
6084,18446744073709557701,6911461880,1679770803,1679770803,18446744073709557701,arbitrum
6085,18446744073709557702,6873637809,1679770983,1679770983,18446744073709557702,arbitrum
6086,18446744073709557703,6836829999,1679773835,1679773835,18446744073709557703,arbitrum
6087,18446744073709557704,6872543000,1679775396,1679775396,18446744073709557704,arbitrum
6088,18446744073709557705,6907901000,1679782540,1679782540,18446744073709557705,arbitrum
6089,18446744073709557706,6945385900,1679788754,1679788754,18446744073709557706,arbitrum
6090,18446744073709557707,6910339961,1679790405,1679790405,18446744073709557707,arbitrum
6091,18446744073709557708,6945939000,1679791336,1679791336,18446744073709557708,arbitrum
6092,18446744073709557709,6981590900,1679791576,1679791576,18446744073709557709,arbitrum
6093,18446744073709557710,6939095460,1679793977,1679793977,18446744073709557710,arbitrum
6094,18446744073709557711,6903896999,1679808223,1679808223,18446744073709557711,arbitrum
6095,18446744073709557712,6940083345,1679810475,1679810475,18446744073709557712,arbitrum
6096,18446744073709557713,6983976999,1679819990,1679819990,18446744073709557713,arbitrum
6097,18446744073709557714,7030355100,1679820080,1679820080,18446744073709557714,arbitrum
6098,18446744073709557715,6993548800,1679822722,1679822722,18446744073709557715,arbitrum
6099,18446744073709557716,7029021999,1679827134,1679827134,18446744073709557716,arbitrum
6100,18446744073709557717,6991476776,1679830256,1679830256,18446744073709557717,arbitrum
6101,18446744073709557718,7034334314,1679832087,1679832087,18446744073709557718,arbitrum
6102,18446744073709557719,6983976999,1679833738,1679833738,18446744073709557719,arbitrum
6103,18446744073709557720,7033071300,1679835569,1679835569,18446744073709557720,arbitrum
6104,18446744073709557721,6995007100,1679836679,1679836679,18446744073709557721,arbitrum
6105,18446744073709557722,7056048999,1679838001,1679838001,18446744073709557722,arbitrum
6106,18446744073709557723,7092084999,1679838571,1679838571,18446744073709557723,arbitrum
6107,18446744073709557724,7130817500,1679839111,1679839111,18446744073709557724,arbitrum
6108,18446744073709557725,7088081000,1679839952,1679839952,18446744073709557725,arbitrum
6109,18446744073709557726,7050948971,1679840372,1679840372,18446744073709557726,arbitrum
6110,18446744073709557727,7013384549,1679841152,1679841152,18446744073709557727,arbitrum
6111,18446744073709557728,6976775889,1679841604,1679841604,18446744073709557728,arbitrum
6112,18446744073709557729,6935718300,1679842413,1679842413,18446744073709557729,arbitrum
6113,18446744073709557730,6973028992,1679843134,1679843134,18446744073709557730,arbitrum
6114,18446744073709557731,6932029828,1679845805,1679845805,18446744073709557731,arbitrum
6115,18446744073709557732,6967310959,1679847186,1679847186,18446744073709557732,arbitrum
6116,18446744073709557733,6931086682,1679850128,1679850128,18446744073709557733,arbitrum
6117,18446744073709557734,6966058116,1679851898,1679851898,18446744073709557734,arbitrum
6118,18446744073709557735,7004829299,1679852559,1679852559,18446744073709557735,arbitrum
6119,18446744073709557736,6965844321,1679854661,1679854661,18446744073709557736,arbitrum
6120,18446744073709557737,6929632408,1679862645,1679862645,18446744073709557737,arbitrum
6121,18446744073709557738,6894352591,1679863246,1679863246,18446744073709557738,arbitrum
6122,18446744073709557739,6929923000,1679868439,1679868439,18446744073709557739,arbitrum
6123,18446744073709557740,6887158677,1679879455,1679879455,18446744073709557740,arbitrum
6124,18446744073709557741,6848208598,1679881766,1679881766,18446744073709557741,arbitrum
6125,18446744073709557742,6882849241,1679893953,1679893953,18446744073709557742,arbitrum
6126,18446744073709557743,6843746518,1679894313,1679894313,18446744073709557743,arbitrum
6127,18446744073709557744,6881469741,1679896054,1679896054,18446744073709557744,arbitrum
6128,18446744073709557745,6846212126,1679896474,1679896474,18446744073709557745,arbitrum
6129,18446744073709557746,6810666777,1679897194,1679897194,18446744073709557746,arbitrum
6130,18446744073709557747,6845839000,1679901247,1679901247,18446744073709557747,arbitrum
6131,18446744073709557748,6810804000,1679902447,1679902447,18446744073709557748,arbitrum
6132,18446744073709557749,6847508863,1679908930,1679908930,18446744073709557749,arbitrum
6133,18446744073709557750,6811079100,1679920937,1679920937,18446744073709557750,arbitrum
6134,18446744073709557751,6775911700,1679922768,1679922768,18446744073709557751,arbitrum
6135,18446744073709557752,6739556508,1679926730,1679926730,18446744073709557752,arbitrum
6136,18446744073709557753,6705516285,1679927181,1679927181,18446744073709557753,arbitrum
6137,18446744073709557754,6671000000,1679927271,1679927271,18446744073709557754,arbitrum
6138,18446744073709557755,6705570171,1679927601,1679927601,18446744073709557755,arbitrum
6139,18446744073709557756,6743058776,1679927961,1679927961,18446744073709557756,arbitrum
6140,18446744073709557757,6686000000,1679929229,1679929229,18446744073709557757,arbitrum
6141,18446744073709557758,6639229799,1679929432,1679929432,18446744073709557758,arbitrum
6142,18446744073709557759,6601417951,1679929642,1679929642,18446744073709557759,arbitrum
6143,18446744073709557760,6568087226,1679929882,1679929882,18446744073709557760,arbitrum
6144,18446744073709557761,6606948500,1679930272,1679930272,18446744073709557761,arbitrum
6145,18446744073709557762,6640698483,1679930392,1679930392,18446744073709557762,arbitrum
6146,18446744073709557763,6763000000,1679930992,1679930992,18446744073709557763,arbitrum
6147,18446744073709557764,6798451450,1679931683,1679931683,18446744073709557764,arbitrum
6148,18446744073709557765,6834664763,1679931893,1679931893,18446744073709557765,arbitrum
6149,18446744073709557766,6871718404,1679932463,1679932463,18446744073709557766,arbitrum
6150,18446744073709557767,6924601300,1679933153,1679933153,18446744073709557767,arbitrum
6151,18446744073709557768,6970276260,1679933304,1679933304,18446744073709557768,arbitrum
6152,18446744073709557769,7042000000,1679933964,1679933964,18446744073709557769,arbitrum
6153,18446744073709557770,7001334191,1679935375,1679935375,18446744073709557770,arbitrum
6154,18446744073709557771,6965359218,1679935795,1679935795,18446744073709557771,arbitrum
6155,18446744073709557772,7003269909,1679936846,1679936846,18446744073709557772,arbitrum
6156,18446744073709557773,6960964776,1679938316,1679938316,18446744073709557773,arbitrum
6157,18446744073709557774,7000989855,1679940628,1679940628,18446744073709557774,arbitrum
6158,18446744073709557775,7038009828,1679941349,1679941349,18446744073709557775,arbitrum
6159,18446744073709557776,6997732300,1679941889,1679941889,18446744073709557776,arbitrum
6160,18446744073709557777,7035000000,1679945131,1679945131,18446744073709557777,arbitrum
6161,18446744073709557778,7121655300,1679945312,1679945312,18446744073709557778,arbitrum
6162,18446744073709557779,7158459946,1679945762,1679945762,18446744073709557779,arbitrum
6163,18446744073709557780,7195667000,1679946002,1679946002,18446744073709557780,arbitrum
6164,18446744073709557781,7159423471,1679947353,1679947353,18446744073709557781,arbitrum
6165,18446744073709557782,7197000000,1679951315,1679951315,18446744073709557782,arbitrum
6166,18446744073709557783,7239781274,1679955277,1679955277,18446744073709557783,arbitrum
6167,18446744073709557784,7203211416,1679956598,1679956598,18446744073709557784,arbitrum
6168,18446744073709557785,7166290561,1679961971,1679961971,18446744073709557785,arbitrum
6169,18446744073709557786,7203000000,1679962392,1679962392,18446744073709557786,arbitrum
6170,18446744073709557787,7244845288,1679964733,1679964733,18446744073709557787,arbitrum
6171,18446744073709557788,7205096094,1679965274,1679965274,18446744073709557788,arbitrum
6172,18446744073709557789,7167709738,1679965813,1679965813,18446744073709557789,arbitrum
6173,18446744073709557790,7203990881,1679965933,1679965933,18446744073709557790,arbitrum
6174,18446744073709557791,7243000000,1679966474,1679966474,18446744073709557791,arbitrum
6175,18446744073709557792,7286203493,1679966744,1679966744,18446744073709557792,arbitrum
6176,18446744073709557793,7248971995,1679968545,1679968545,18446744073709557793,arbitrum
6177,18446744073709557794,7210000000,1679969866,1679969866,18446744073709557794,arbitrum
6178,18446744073709557795,7170250291,1679974608,1679974608,18446744073709557795,arbitrum
6179,18446744073709557796,7208346938,1679977820,1679977820,18446744073709557796,arbitrum
6180,18446744073709557797,7246769327,1679983734,1679983734,18446744073709557797,arbitrum
6181,18446744073709557798,7288823145,1679989197,1679989197,18446744073709557798,arbitrum
6182,18446744073709557799,7238240325,1679990278,1679990278,18446744073709557799,arbitrum
6183,18446744073709557800,7275271238,1679992799,1679992799,18446744073709557800,arbitrum
6184,18446744073709557801,7311801123,1679994450,1679994450,18446744073709557801,arbitrum
6185,18446744073709557802,7273886671,1679995530,1679995530,18446744073709557802,arbitrum
6186,18446744073709557803,7234519100,1680001474,1680001474,18446744073709557803,arbitrum
6187,18446744073709557804,7275535321,1680004056,1680004056,18446744073709557804,arbitrum
6188,18446744073709557805,7317000000,1680004237,1680004237,18446744073709557805,arbitrum
6189,18446744073709557806,7358292922,1680005197,1680005197,18446744073709557806,arbitrum
6190,18446744073709557807,7305000000,1680006338,1680006338,18446744073709557807,arbitrum
6191,18446744073709557808,7346707932,1680007688,1680007688,18446744073709557808,arbitrum
6192,18446744073709557809,7385424000,1680008709,1680008709,18446744073709557809,arbitrum
6193,18446744073709557810,7346776086,1680009069,1680009069,18446744073709557810,arbitrum
6194,18446744073709557811,7398000000,1680010810,1680010810,18446744073709557811,arbitrum
6195,18446744073709557812,7438000000,1680011472,1680011472,18446744073709557812,arbitrum
6196,18446744073709557813,7476291961,1680012250,1680012250,18446744073709557813,arbitrum
6197,18446744073709557814,7436713430,1680016470,1680016470,18446744073709557814,arbitrum
6198,18446744073709557815,7399430481,1680022833,1680022833,18446744073709557815,arbitrum
6199,18446744073709557816,7450000000,1680028236,1680028236,18446744073709557816,arbitrum
6200,18446744073709557817,7497900627,1680029197,1680029197,18446744073709557817,arbitrum
6201,18446744073709557818,7540469278,1680029287,1680029287,18446744073709557818,arbitrum
6202,18446744073709557819,7582000000,1680030038,1680030038,18446744073709557819,arbitrum
6203,18446744073709557820,7621016788,1680030397,1680030397,18446744073709557820,arbitrum
6204,18446744073709557821,7660000000,1680033099,1680033099,18446744073709557821,arbitrum
6205,18446744073709557822,7701103056,1680033220,1680033220,18446744073709557822,arbitrum
6206,18446744073709557823,7661209393,1680034030,1680034030,18446744073709557823,arbitrum
6207,18446744073709557824,7620891873,1680039763,1680039763,18446744073709557824,arbitrum
6208,18446744073709557825,7667820300,1680040814,1680040814,18446744073709557825,arbitrum
6209,18446744073709557826,7706532000,1680041084,1680041084,18446744073709557826,arbitrum
6210,18446744073709557827,7667722444,1680044356,1680044356,18446744073709557827,arbitrum
6211,18446744073709557828,7706601644,1680044986,1680044986,18446744073709557828,arbitrum
6212,18446744073709557829,7753787200,1680045317,1680045317,18446744073709557829,arbitrum
6213,18446744073709557830,7814000000,1680046097,1680046097,18446744073709557830,arbitrum
6214,18446744073709557831,7856000000,1680048259,1680048259,18446744073709557831,arbitrum
6215,18446744073709557832,7904627800,1680050179,1680050179,18446744073709557832,arbitrum
6216,18446744073709557833,7855433181,1680050570,1680050570,18446744073709557833,arbitrum
6217,18446744073709557834,7809231761,1680051530,1680051530,18446744073709557834,arbitrum
6218,18446744073709557835,7852336000,1680052551,1680052551,18446744073709557835,arbitrum
6219,18446744073709557836,7799959767,1680056033,1680056033,18446744073709557836,arbitrum
6220,18446744073709557837,7844000000,1680059065,1680059065,18446744073709557837,arbitrum
6221,18446744073709557838,7798463327,1680060775,1680060775,18446744073709557838,arbitrum
6222,18446744073709557839,7838000000,1680063777,1680063777,18446744073709557839,arbitrum
6223,18446744073709557840,7882918169,1680064467,1680064467,18446744073709557840,arbitrum
6224,18446744073709557841,7842384953,1680065008,1680065008,18446744073709557841,arbitrum
6225,18446744073709557842,7801437700,1680068670,1680068670,18446744073709557842,arbitrum
6226,18446744073709557843,7845000000,1680070351,1680070351,18446744073709557843,arbitrum
6227,18446744073709557844,7890000000,1680071401,1680071401,18446744073709557844,arbitrum
6228,18446744073709557845,7935000000,1680071552,1680071552,18446744073709557845,arbitrum
6229,18446744073709557846,7894882800,1680071852,1680071852,18446744073709557846,arbitrum
6230,18446744073709557847,7839378004,1680073623,1680073623,18446744073709557847,arbitrum
6231,18446744073709557848,7794174149,1680073833,1680073833,18446744073709557848,arbitrum
6232,18446744073709557849,7737605884,1680076865,1680076865,18446744073709557849,arbitrum
6233,18446744073709557850,7696000000,1680077285,1680077285,18446744073709557850,arbitrum
6234,18446744073709557851,7752463425,1680079656,1680079656,18446744073709557851,arbitrum
